id,name,secore
 516202,Brian Hyland,0.0008190754325062072
 532487,David Cassidy,0.002196526325402129
 183311,Fine Young Cannibals,0.0
 183699,Dnal Lunny,0.0
 183777,John Cafferty,0.0
 187162,Flipper,0.03808738791018985
 834466,Roger McGuinn,0.027978239044507244
 184199,Emerson Drive,0.0
 791480,Exile,0.002138874900755208
 837985,Sawyer Brown,0.0009300500419131044
 184208,Great Big Sea,0.0
 825387,Hothouse Flowers,0.0004967141419576679
 184406,Donald Harrison,0.0
 184451,Greater Vision,0.0
 184471,Unsane,0.00042931193508643893
 329883,RX Bandits,0.0002491856305087336
 185155,Maceo Parker,0.0
 185383,French Kicks,0.0021446476996033253
 798113,Elvis Costello & the Attractions,0.0011690951681796406
 185440,David Lanz,0.00036645842490905375
 308762,Penguin Cafe Orchestra,0.0023719022630517097
 185543,Green Jelly,0.0009528223969106545
 185591,Arcade Fire,0.0
 846092,Phosphorescent,0.014231005377111777
 849246,Jim Ford,0.007810243598322033
 185617,Fun Boy Three,0.0
 185669,Mac Davis,0.0024436269919436266
 185999,Voodoo Glow Skulls,0.0
 186096,Voivod,0.005365043953933774
 186390,Donny Osmond,0.0013774508928959222
 186440,Deadsy,0.0
 668127,Godhead,0.0
 186481,Dos,0.0
 187172,Flogging Molly,0.0
 756772,Angelic Upstarts,0.017121454853292972
 187422,Funeral for a Friend,0.0
 636106,Buckwheat Zydeco,0.014114675849258594
 264350,Sean Paul,0.0002968419964278237
 188206,Floetry,0.0
 188261,Eric Johnson,0.0
 67539,Billy Gibbons,0.0
 636382,Bud Shank,0.0015299822265810426
 848572,Phil Woods,0.0018180333204427766
 188467,John Parr,0.0
 188697,Foxy Brown,0.0
 188809,Eric Serra,0.0
 189229,Lee Roy Parnell,0.0
 366889,Martha Raye,0.004011457790204717
 673360,Helen Forrest,0.012522335850404364
 954646,Helen O'Connell,0.00935053075775577
 189831,John Taylor,0.0
 189848,Frank Butler,0.0
 945269,George Winston,0.001776947438893895
 759668,Beres Hammond,0.0005652736278356252
 190843,Leftver Crack,0.0
 684920,Dave Grusin,0.0008996473439687886
 401166,Raven,0.0024567098659861197
 191070,Wang Chung,0.0
 191175,Wall of Voodoo,0.0
 505047,Art Pepper,0.004093383859390642
 776301,Chico Hamilton,0.005153848963943885
 191983,Galactic,0.0
 193802,Warne Marsh,0.0007306847516174268
 192840,John Travolta,0.0
 193305,Cassie,0.0
 193444,Cassius,0.0002403261840371994
 193594,Madeleine Peyroux,0.0005061252749147188
 194008,Deicide,0.0
 194063,Lee Ann Womack,0.0003737784457631005
 194246,Garbage,0.0012149144274288225
 194743,Grace Slick,0.015906473045085964
 249420,Judy Henske,0.006265314083095154
 195305,Focus,0.006220410403095322
 195373,Cesria ¡ëvora,0.0
 16448,Amlia Rodrigues,0.0022180945952020074
 195634,Dazz Band,0.0
 202187,Ernest Ranglin,0.004203014177338966
 196200,Dorothy Loudon,0.0
 196254,The Flying Luttenbachers,0.0
 196544,Della Reese,0.0014607860637490784
 144349,Ed Bruce,0.0011211854162884668
 196976,Gretchen Wilson,0.0
 686577,Willie Coln,0.006460594551201729
 216348,Javier Sols,0.001762280858270455
 220312,Jorge Negrete,0.0005933632676342258
 267411,Jos Alfredo Jimnez,0.0005933632676342258
 274520,Los Alegres de Tern,0.0005933632676342258
 300659,Pedro Infante,0.00618387907584027
 197475,Gene Loves Jezebel,0.0
 197582,Dee Clark,0.0
 197757,Warren Haynes,0.0
 807028,Duane Allman,0.0001245928152543668
 198302,The Dream Syndicate,0.005152920504816853
 198426,Changing Faces,6.22964076271834e-05
 198922,Esquerita,0.07587994409803972
 199089,Halifax,0.0
 199194,Dougie MacLean,0.0
 199917,Chantal Kreviazuk,0.0
 200322,Johnny "Hammond" Smith,0.0
 200777,Ernestine Anderson,0.01584046204701691
 201593,Destruction,0.0
 201668,Drive-By Truckers,0.0
 988655,Donna the Buffalo,0.000924977438835876
 882950,Red Garland,0.006016532360704698
 201716,Ty Herndon,0.0
 212200,Jon Hendricks,0.006535098197499771
 201958,General Public,0.0002511349294150001
 201983,Westlife,0.0011744205682914306
 792018,East 17,0.0018940416439424959
 202084,Nouvelle Vague,0.0
 202089,Charles & Eddie,0.0
 202162,Derek Trucks,0.0
 796736,Elvin Bishop,0.0009924383796605964
 655273,Ginger Baker,0.014135334507417078
 203592,Max Richter,0.0
 929776,Arvo P¡èrt,0.0
 830028,Huey "Piano" Smith,0.00999107620943056
 203764,Wet,0.0
 203765,Wet Wet Wet,0.0
 204847,Wheatus,0.0
 204850,Charles Earland,0.0
 205442,Amy Millan,0.0
 575379,The Vaselines,0.016578300109636075
 205627,Charlie Chaplin,6.22964076271834e-05
 205838,DragonForce,0.0
 255347,Savatage,0.0
 420504,Overkill,0.0
 957340,Helloween,0.00039036778637746035
 205959,Tycho,0.0
 621959,Seefeel,0.0
 696668,Zero 7,0.0
 801615,Casino Versus Japan,0.0
 206167,Dramarama,0.0
 206465,Type O Negative,0.002405802005433255
 743760,Alien Sex Fiend,0.016520700445759717
 206538,Charles Lloyd,0.0013532540872715612
 206668,Des'ree,0.0
 477954,Moe Bandy,0.01988754787508525
 207290,DeVotchKa,0.0
 207360,Dub Pistols,0.0
 306446,Junior Kimbrough,0.00617889726116555
 806507,Tyrone Davis,0.011183395309534407
 296815,Linda Perhacs,0.0015784799271754495
 208893,Vetiver,0.0
 391003,Norman Greenbaum,0.0
 768231,Ian Matthews,0.00011302347991961333
 946563,Ghost,0.0001245928152543668
 208997,Rita Coolidge,0.0013658671605603105
 209019,Drake Bell,0.0
 120615,Joe Brown,0.010726498116900204
 210142,Lou Ann Barton,0.0
 210143,Lou Bega,0.0
 601079,Eros Ramazzotti,0.0031933601848262586
 210276,Wesley Willis,0.0
 121157,The Contours,0.011066480743407922
 738674,Donna Fargo,0.0008919013404214876
 210830,Jamie Foxx,0.0
 253734,Johnny Gill,0.0008409978585055532
 258741,Jon B.,0.0005726468772681831
 314505,Vanessa Williams,0.007599352752885563
 211146,David Lindley,0.0
 2130,Alfred Newman,0.01307024749808443
 256575,Percy Heath,0.0018981758359968952
 211570,Dianne Reeves,0.0006424654378059313
 211578,Jamie Cullum,0.0
 255210,Diana Krall,0.0005061252749147188
 392299,Michael Franks,0.0010584438178806548
 884686,Norah Jones,0.0
 212006,Ricochet,0.0
 502351,The Silhouettes,0.001646815907319801
 674163,Danny & the Juniors,0.001646815907319801
 213510,Johnny Griffin,0.003278794056380976
 213561,David Guetta,0.0
 216986,David Morales,0.0
 302774,Roger Sanchez,0.0
 304102,Utah Saints,0.0
 341652,Roy Clark,0.008034692064888597
 214383,U.K.,0.000718963123279388
 214580,Dimmu Borgir,0.0
 335302,Mayhem,0.0023775408018916846
 863774,Ralph McTell,0.0014611298654191953
 808212,Charlie Sexton,0.001886267859232545
 215296,Rilo Kiley,0.0
 254215,Wilco,0.00022297625346588676
 280960,Lone Justice,0.0
 381371,Neko Case,0.00010995277354627344
 215513,Ciara,0.0
 1606776,K.P. & Envyi,0.0001245928152543668
 215997,Carla Bruni,0.0
 216586,John Conlee,0.0002528461275474329
 217344,Dido,0.0
 166383,Djivan Gasparyan,0.0022908169606735427
 217641,M. Ward,0.0
 660053,Grandaddy,0.0011271916129541666
 775323,Chris Isaak,0.0014675412695751733
 217792,Ringo Starr,0.006034017809910926
 217963,John D. Loudermilk,0.0003593938885004399
 217994,Life Without Buildings,0.0
 838875,Scritti Politti,0.0011407675235106088
 218473,Umphrey's McGee,0.0
 574143,moe.,0.0
 218709,Jonathan Butler,0.0
 897783,The Silvertones,0.0020177281945143923
 352294,Pixinguinha,0.006095022415910402
 380259,Dalva de Oliveira,0.0028038414490490758
 781732,Clannad,0.016236210422358066
 219287,Jane Olivor,0.0
 219428,Uncle Kracker,0.0
 219655,Little River Band,0.00502790886811736
 300035,Judge,0.0010615541242283554
 220024,Vitalic,0.0
 220403,Hombres G,0.0
 221059,Jason Mraz,0.0002491856305087336
 221426,Hot Action Cop,0.0
 221445,Machine Head,0.00036507036014817794
 221660,John Handy,0.0
 221803,UNKLE,0.0010569864303587337
 222153,Hot Hot Heat,0.0
 222387,M.I.A.,0.0
 222601,Hot Rize,0.0002305714194576505
 222748,Vixen,0.0
 222959,MC 900 Ft. Jesus,0.000997338279949483
 116087,Leatherface,0.0017949244876571404
 223523,Dead Meadow,0.0
 400279,Randy Rhoads,0.0019539416203015587
 223683,Machel Montano,0.0
 223861,Bloc Party,0.0
 224345,Vitamin C,0.0
 927650,Tiffany,0.007480522268556008
 224925,Joseph Arthur,0.0
 225607,Lizz Wright,0.0
 225690,Jeff Foxworthy,0.0
 245133,Robert Klein,0.001850617136470939
 245292,Rodney Dangerfield,0.0004987719759592648
 225754,Hound Dog Taylor,0.00046671649462900865
 225944,Shadow,0.0
 852842,Planxty,0.005558361847014237
 761064,Blue Mitchell,0.0011751248629949377
 226420,Vivian Green,0.0
 226556,Dead or Alive,0.0
 771470,Boy George,5.497638677313672e-05
 226908,Big John Patton,0.0
 644880,David Crosby,0.006172649178667132
 752673,Steve Forbert,0.001146810006570179
 227697,Robbie Williams,0.0026144954090516963
 950441,Go West,0.0006893500579765393
 227708,Walter Hawkins,0.0
 228058,Lonnie Liston Smith,0.0001307342280010466
 504169,Al Cohn,0.008313993083706457
 511029,Artie Shaw,0.01005927163267252
 765900,Keith Emerson,0.0013825784622089805
 228180,Howard Huntsberry,0.0
 65094,Svend Asmussen,0.00044397123038464564
 228371,Death in June,0.0
 828507,Howard Roberts,0.0013576208872920928
 228889,Jobriath,0.0
 230105,Howard Stern,0.0
 230111,David Wilcox,0.0
 230244,Local H,0.0
 230297,Walk the Moon,0.0
 597875,Adriano Celentano,0.0005856428147655122
 230845,Death Angel,0.0
 230886,Roaring Lion,0.0023270467798799893
 230963,John P. Kee,0.0
 231013,Marisela,0.0
 231225,The Wannadies,0.0
 231342,Deee-Lite,0.0
 231397,Lil' Mo,0.0
 232598,Days of the New,0.0
 775406,Chris Cornell,0.005574332706948872
 233136,Josh Ritter,0.0002491856305087336
 551465,Gillian Welch,0.0007570837427115177
 621423,Alejandro Escovedo,0.002088975565365445
 808336,Ryan Adams,0.0001307342280010466
 951375,Damien Jurado,0.0001307342280010466
 233147,Howie Day,0.0
 290853,Richard Ashcroft,0.00039435594156364003
 233300,Hugh Mundell,0.0
 1233067,Danny Thompson,0.0017409060687687892
 234192,John Kay,0.0
 98278,Keith Relf,0.0
 234374,Hubert Laws,0.0
 269390,Homer & Jethro,0.004251990212610932
 751623,Paul Stanley,0.0036260307107077645
 620578,Tommy Sands,0.0013774508928959222
 237668,Deacon Blue,0.0
 237773,Mark Ronson,5.497638677313672e-05
 241004,Salaam Remi,0.00014253710030033627
 769109,Kid Koala,0.00014253710030033627
 238245,Denis Leary,0.0
 287092,Sam Kinison,0.0006102733334700072
 238686,Robin Thicke,0.0
 524522,Joan Osborne,0.0014792869217879877
 649435,Gerald Levert,0.00881829073166101
 238968,Johnny Hates Jazz,0.0
 480472,Anita Bryant,0.0008172556852275469
 567374,Dallas Holm,0.0008172556852275469
 296802,Lisa Loeb,0.0030327308674318455
 926237,Third Eye Blind,0.0020511970195519554
 936095,Tonic,0.002488365125274428
 790078,Fad Gadget,0.010593812575586033
 240009,Johnny "Big Moose" Walker,0.0
 99198,Kitty Kallen,0.0021594715810670756
 763551,The Chordettes,0.004247797583398128
 279097,Lola Beltrn,0.0015766087372630815
 783909,Antonio Aguilar,0.0015766087372630815
 240267,Johnny Lee,0.0
 326096,Jerry Byrd,0.005484530204792315
 742166,Speedy West,0.008482523511901693
 240503,Leon Redbone,0.0
 241635,Dennis DeYoung,0.0
 241650,Lemon Jelly,0.0
 242473,Johnny Adams,0.015820533945351205
 242578,Razorlight,0.0
 852810,Pop Will Eat Itself,0.0011219310952038499
 242949,Wayman Tisdale,0.0
 855780,Najee,0.0
 491802,The Records,0.0059030619631799276
 762177,The Feelies,0.018647150038293526
 243012,Rockpile,0.0001245928152543668
 243238,Johnny Clegg,0.0
 243418,Wayne Hancock,6.22964076271834e-05
 746387,Tracy Lawrence,0.0009890666985965502
 244048,Sammie,0.0
 244608,The Derek Trucks Band,0.0
 511773,Les Brown,0.002291473625601167
 950571,Harry James,0.04999114881668791
 245250,Juanes,0.0
 426564,Ozomatli,0.0
 487534,Molotov,0.0
 651796,Gustavo Santaolalla,0.0
 674161,Manu Chao,0.0001989425421888751
 737886,Enrique Iglesias,6.22964076271834e-05
 753507,Soda Stereo,0.0
 796439,Carlos Vives,0.0006274597257237989
 245513,Liquid Tension Experiment,0.0
 245534,Johnny Rodriguez,0.0
 765435,Bobby Timmons,0.0020088626049514064
 246032,Devendra Banhart,0.0
 246127,Les Nubians,0.0
 246169,Whiskeytown,0.0
 300583,Junior Brown,0.001236459476971793
 246487,Lenny White,0.0
 247065,Destroyer,0.0
 247699,We Are Scientists,0.0
 247824,Lisa Lisa,0.0
 118128,Jocelyn Brown,5.497638677313672e-05
 247963,Love Battery,0.0
 248452,Johnny Pacheco,0.003473651343340609
 248920,Sara Evans,0.0004999066142041373
 249444,Grupo Mojado,0.0
 831708,Roco Drcal,0.0
 833631,Los Bukis,0.0007772829651904513
 249528,DevilDriver,0.0
 250798,White Town,0.0
 250976,Low,0.004679416452985614
 251206,Julie Roberts,0.0
 251210,Pee Wee Crayton,0.015007664746168449
 251437,People Like Us,0.0
 251851,Joi,0.0
 663455,Half Pint,0.0007797943877163303
 252026,Junior Mance,0.0006408138565413966
 263852,Dion & the Belmonts,0.003439238154905516
 252315,Diana King,0.0
 252495,Wayne Newton,0.0
 781399,Jackie Gleason,0.0
 252509,Leon Haywood,0.0
 252513,Wayne Watson,0.0
 253076,Scooter,0.0
 253137,Junior Senior,0.0
 253296,Leroy Van Dyke,0.0
 253397,Dick Gaughan,0.005899593487450473
 253408,White Lion,0.003708350590150177
 253657,JoJo,0.0
 287407,Jessica Simpson,0.00111013326012147
 673933,Mandy Moore,0.0012482035392803164
 933898,Ashanti,0.0
 276381,Howard Hewett,0.009487921953306762
 253914,Wayne Toups,0.0
 254083,Wayne Wonder,0.0
 540010,Capleton,0.0
 254411,The Academy Is...,0.0
 316611,Marvelous 3,0.0
 574102,Dashboard Confessional,0.0009903421121580855
 254827,Diamond Rio,0.0
 254972,Julee Cruise,0.0
 255051,Risn Murphy,0.0
 568368,Helen Merrill,0.0024734806893306474
 255268,Lucky Dube,0.0
 255377,Pepper Adams,0.0
 255576,Honeymoon Suite,0.0
 614982,Brand X,0.0002438057502139719
 813485,Lee Wiley,0.023309568782272302
 256482,Diane Schuur,0.0
 256528,Lucy Pearl,0.0
 256557,Department S,0.0
 256951,Say Anything,0.0
 256974,Wild Cherry,0.0
 380235,Rebirth Brass Band,0.0015170060022289206
 257160,Jon Brion,0.0043272087356651745
 257364,Justin Adams,0.0
 257787,Little Big Town,0.0
 580058,Aaron Tippin,0.0016270545810370348
 258000,T-Pain,0.0
 373592,Nate Dogg,0.0005533476477906041
 662797,Ginuwine,0.0009271260935537046
 258514,Jordan Rudess,0.0
 258567,Dillinger Four,0.0
 258947,Various Artists,0.0
 828740,Lord Invader,0.007343535647301638
 828756,Lord Melody,0.001703242098919137
 260007,Dinah Shore,0.0
 669303,Golden Earring,0.01461308235153874
 260384,Julian Lennon,0.0
 261106,Hoodoo Gurus,0.0
 261332,Jonah Jones,0.004020746847364816
 639789,Bunny Berigan,0.0026472329946534696
 261623,Pete Droge,0.0
 919846,54-40,0.0007101249437369879
 263271,Lifehouse,0.0
 168993,Elf,0.03941407174711406
 263995,Jeffrey Lewis,0.0
 264430,Hooverphonic,0.0
 264499,Amos Lee,0.0
 264617,Lighthouse,0.0
 266063,Chris Brown,0.0
 1055285,112,0.0006852604838990175
 266129,Jennifer Hudson,0.0
 333447,Phyllis Hyman,0.00163614439301162
 266151,Little Texas,0.0
 322279,Pete Steele,0.011974531314483972
 354189,Los Panchos,0.004013907070942963
 266503,Marilyn McCoo,0.0
 268700,Jonny Lang,0.0
 647834,George Thorogood,0.0001245928152543668
 931567,Titus Turner,0.00955478242926323
 270060,Marie Osmond,0.0
 270243,Maria Rita,0.0
 807068,Rita Lee,0.0
 270770,Celtic Woman,0.0
 59699,Bobby Cap,0.0008984626609755827
 272563,S Club 7,0.0
 272713,Peter Knight,0.0
 273105,Dr. Lonnie Smith,0.0018836252329881278
 40695,Mary Martin,0.002805226878616779
 369389,Kay Thompson,0.001916861395399187
 274637,Mario,0.0
 274822,Lonnie Mack,0.04412052916276636
 275335,Josh Groban,0.0
 51740,Jos Carreras,0.0011166168358938988
 333539,Jim Brickman,0.0
 672269,Mandy Patinkin,0.0
 851639,Plcido Domingo,0.0011166168358938988
 861757,David Foster,0.0
 293897,Rod Temperton,0.0009267110503700733
 795841,Don Blackman,0.0009267110503700733
 3099573,Gawvi,0.0009267110503700733
 276626,Rob Halford,0.0
 276917,Howard McGhee,0.0
 277059,Josh Kelley,0.0
 459616,Michael McDonald,0.0019443769294852035
 585896,The Wallflowers,0.0
 1006765,Rodriguez,0.003279741727032181
 277496,Roachford,0.0
 277572,Phoenix,0.0
 277764,Josh Turner,0.0
 278644,Howard Shore,0.0
 279308,Lila McCann,0.0
 279315,Josh Rouse,0.0
 279395,Gyptian,0.0
 280692,Jill Sobule,0.0006559804004828307
 280897,Deerhunter,0.0
 281225,Rooney,0.0
 281953,Marion Meadows,0.0
 282752,Robbie Dupree,0.0
 11028,Frank Loesser,0.0013040299373049877
 282912,Robert Mirabal,0.0
 283015,Jesse Powell,0.0
 283335,Saga,0.0
 284207,Ronan Keating,0.0
 284546,Phil Lynott,0.0
 285232,Maroon 5,0.0005242061146236299
 285693,Robert Gordon,0.0005765026882325405
 286092,Philip Aaberg,0.0
 650525,George Morgan,0.0019298417575399044
 286439,Calle 13,0.0
 108446,Ismael Rivera,0.00014118215586872665
 894831,Oscar D'Len,0.0019839598754397237
 286518,Platinum Blonde,0.0
 286530,Jessica Andrews,6.22964076271834e-05
 286572,Joss Stone,0.0
 199090,Denise LaSalle,0.0
 951374,Damian Marley,0.0
 286639,Play,0.0
 679219,Dave Alvin,0.0011803183872956882
 341672,No Doubt,0.0030099016361675906
 956268,Wilson Phillips,0.0006913762183865587
 987922,CeCe Winans,0.0008240045798458087
 96142,Charly Garca,0.0003147507880553011
 288154,Rose Tattoo,0.004665493912724664
 288350,Robert Randolph,0.0
 38291,Sneaky Pete Kleinow,0.0
 288985,Robert Glasper,0.0
 608135,Mulgrew Miller,0.0
 289058,Saigon Kick,0.0
 320442,Racer X,0.001891800348561863
 289599,Linkin Park,0.0
 289629,Linton Kwesi Johnson,0.004914279135622643
 290775,Sam Rivers,0.0009612182940194735
 291235,Rockwell,0.0
 293391,Mark O'Connor,0.0002305714194576505
 293448,Rossington Collins Band,0.0
 293969,Ryksopp,0.0
 294126,Sammy,0.0
 295274,Los Lonely Boys,0.0
 295285,Lisa Gerrard,0.0
 295933,Judy Kuhn,0.0
 295976,Linda Eder,0.0
 91879,Ismael Miranda,0.003614833499209336
 108554,Cheo Feliciano,0.003614833499209336
 565634,Hctor Lavoe,0.007448179705061755
 903009,Joe Cuba,0.0037190006613714533
 297569,Plastilina Mosh,0.0
 298766,Plastic Bertrand,0.0069285261473418635
 299429,Possessed,0.003595283428379531
 900349,The Soul Survivors,0.001109634389099355
 803752,Glenn Gould,0.0009513640218341176
 300578,Blitzen Trapper,0.0
 302026,Running Wild,0.0
 367417,Martha Wash,0.0005404690611107212
 77306,Keith Hudson,0.0013080983598591888
 302955,Junior Kelly,0.0
 303422,Lucky Ali,0.0
 144538,Curved Air,0.0032970089788264033
 303651,Scientist,0.003144802153577454
 305335,Lisette Melendez,0.0
 29609,Paul Weston,0.0006102732944065155
 306851,Junkie XL,0.0
 307083,Junkyard,0.0
 307102,Puddle of Mudd,0.0
 639056,Bush,0.004538702358750279
 307913,Martin Sexton,0.0
 308013,Jump and  Little Children,0.0
 757335,John Adams,0.00047328806417103197
 309839,Justin Tubb,0.0
 310724,Penetration,0.0
 310905,Lucero,0.0
 757177,The Blasters,0.0
 923801,The Young Rascals,0.007145503162683426
 194380,Emmanuel,0.0028737298841340253
 468632,Ricardo Montaner,0.0014230700263156814
 822874,Jos Jos,0.0028737298841340253
 312004,Luis Fonsi,0.0
 268161,Diego Torres,0.0
 741731,Alexandre Pires,0.0
 312062,Marvin Sease,0.0
 312126,K-Ci & JoJo,0.0002491856305087336
 312464,Pierre Bachelet,0.0
 312657,Blindside,0.0
 313128,Mary Black,0.0008564104383534929
 482572,The West Coast Pop Art Experimental Band,0.0038850999471213635
 313521,VAST,0.0
 314346,Little Jimmy Dickens,0.029013391617085223
 605965,Atlanta Rhythm Section,0.00014696275110528576
 314576,Mary Gauthier,0.0
 314923,Quantic,0.0
 315104,Luis Enrique,0.0
 315909,Pete Johnson,0.013846007577829358
 783025,Jimmy Yancey,0.0007252702111016549
 316269,Jennifer Holliday,0.0
 317129,Charlie Parr,0.0
